timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691529372952,565,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691529372952,31,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,31,0,0
1691529372983,534,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,534,0,0
1691529365072,8445,Shopping Cart/Add product to shopping cart,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,false,,1671,588,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691529365072,19,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,true,,360,327,60,60,http://shopping_cart-1-y6546994.deta.app/carts/543,19,0,0
1691529365091,8426,Shopping Cart/Add product to shopping cart-1,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-15,text,false,,1311,261,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,8426,0,0
1691529372901,629,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-42,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691529372901,11,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-42,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691529372912,618,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-42,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,618,0,0
1691529373009,548,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,31,0,0
1691529373009,31,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,31,0,0
1691529373040,517,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,517,0,0
1691529372952,671,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,780,468,60,60,https://order_management-1-w1405204.deta.app/order_items,31,0,0
1691529372952,31,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,365,234,60,60,http://order_management-1-w1405204.deta.app/order_items,31,0,0
1691529372983,640,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-5,text,true,,415,234,60,60,https://order_management-1-w1405204.deta.app/order_items,640,0,0
1691529372702,901,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-57,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,66,0,37
1691529372702,66,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-57,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,66,0,37
1691529372768,835,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-57,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,835,0,60
1691529373008,595,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,32,0,8
1691529373008,32,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,32,0,8
1691529373040,563,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,563,0,92
1691529373099,523,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,37,0,0
1691529373099,37,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,37,0,0
1691529373136,486,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-21,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,486,0,0
1691529373007,576,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,33,0,0
1691529373007,33,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,33,0,0
1691529373040,543,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,543,0,0
1691529373267,409,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,15,0,0
1691529373267,15,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,15,0,0
1691529373282,394,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,394,0,0
1691529365047,8629,Shopping Cart/Update order status in cart,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,false,,1788,571,60,60,https://shopping_cart-1-y6546994.deta.app/carts/348,14,0,0
1691529365047,14,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,true,,360,310,60,60,http://shopping_cart-1-y6546994.deta.app/carts/348,14,0,0
1691529365062,8614,Shopping Cart/Update order status in cart-1,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-11,text,false,,1428,261,60,60,https://shopping_cart-1-y6546994.deta.app/carts/348,8614,0,0
1691529373189,487,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,569,602,60,60,https://order_management-1-w1405204.deta.app/orders/543,34,0,20
1691529373189,34,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,364,337,60,60,http://order_management-1-w1405204.deta.app/orders/543,34,0,20
1691529373223,453,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-17,text,true,,205,265,60,60,https://order_management-1-w1405204.deta.app/orders/543,453,0,36
1691529364759,8924,Shopping Cart/Add product to shopping cart,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,false,,1788,588,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691529364759,13,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,true,,360,327,60,60,http://shopping_cart-1-y6546994.deta.app/carts/543,13,0,0
1691529364772,8911,Shopping Cart/Add product to shopping cart-1,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-36,text,false,,1428,261,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,8911,0,0
1691529373234,482,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,29,0,12
1691529373234,29,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,29,0,12
1691529373263,453,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,453,0,34
1691529372897,899,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691529372897,16,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691529372913,883,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-33,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,883,0,0
1691529372775,1021,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,27,0,5
1691529372775,27,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,27,0,5
1691529372802,994,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-37,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,994,0,62
1691529373234,562,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691529373234,12,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691529373247,549,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-9,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,549,0,0
1691529373330,498,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691529373330,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691529373347,481,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-39,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,481,0,0
1691529373234,595,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,569,602,60,60,https://order_management-1-w1405204.deta.app/orders/543,29,0,12
1691529373234,29,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,364,337,60,60,http://order_management-1-w1405204.deta.app/orders/543,29,0,12
1691529373263,566,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-20,text,true,,205,265,60,60,https://order_management-1-w1405204.deta.app/orders/543,566,0,34
1691529373313,535,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691529373313,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691529373330,518,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-23,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,518,0,0
1691529372870,980,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,8,0,0
1691529372870,8,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,8,0,0
1691529372878,972,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-8,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,972,0,0
1691529373189,667,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,20,0,0
1691529373189,20,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,20,0,0
1691529373209,647,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-25,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,647,0,0
1691529373301,563,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-53,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,12,0,0
1691529373301,12,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-53,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,12,0,0
1691529373313,551,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-53,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,551,0,0
1691529373313,557,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,780,468,60,60,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691529373313,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,365,234,60,60,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691529373330,540,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-13,text,true,,415,234,60,60,https://order_management-1-w1405204.deta.app/order_items,540,0,0
1691529373223,668,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,11,0,0
1691529373223,11,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,11,0,0
1691529373234,657,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-28,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,657,0,0
1691529373296,626,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-26,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691529373296,22,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-26,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691529373319,603,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-26,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,603,0,0
1691529372852,1070,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-41,text,true,,569,602,60,60,https://order_management-1-w1405204.deta.app/orders/543,26,0,12
1691529372852,26,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-41,text,true,,364,337,60,60,http://order_management-1-w1405204.deta.app/orders/543,26,0,12
1691529372878,1044,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-41,text,true,,205,265,60,60,https://order_management-1-w1405204.deta.app/orders/543,1044,0,39
1691529364594,9336,Shopping Cart/Get cart items,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,false,,1789,460,60,60,https://shopping_cart-1-y6546994.deta.app/cart_items,57,0,0
1691529364594,57,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,true,,361,230,60,60,http://shopping_cart-1-y6546994.deta.app/cart_items,57,0,0
1691529364652,9278,Shopping Cart/Get cart items-1,502,Bad Gateway,Effect of threads on the performance-Scenario 2-ThreadStarter 1-18,text,false,,1428,230,60,60,https://shopping_cart-1-y6546994.deta.app/cart_items,9278,0,0
1691529372900,1037,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691529372900,17,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691529372917,1020,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-32,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,1020,0,0
1691529373418,606,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-51,text,true,,800,458,60,60,https://order_management-1-w1405204.deta.app/orders,14,0,0
1691529373418,14,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-51,text,true,,360,229,60,60,http://order_management-1-w1405204.deta.app/orders,14,0,0
1691529373432,592,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-51,text,true,,440,229,60,60,https://order_management-1-w1405204.deta.app/orders,592,0,0
1691529373331,706,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-50,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,28,0,16
1691529373331,28,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-50,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,28,0,16
1691529373359,678,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-50,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,678,0,42
1691529373517,555,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,543,550,60,60,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691529373517,15,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,363,318,60,60,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691529373533,539,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-24,text,true,,180,232,60,60,https://product_catalog-1-f3543029.deta.app/products/3,539,0,0
1691529373432,703,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-45,text,true,,780,468,60,60,https://order_management-1-w1405204.deta.app/order_items,16,0,0
1691529373432,16,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-45,text,true,,365,234,60,60,http://order_management-1-w1405204.deta.app/order_items,16,0,0
1691529373448,687,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-45,text,true,,415,234,60,60,https://order_management-1-w1405204.deta.app/order_items,687,0,0
1691529373558,647,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691529373558,24,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691529373582,623,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-47,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,623,0,0
1691529373280,925,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,543,667,60,60,https://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691529373280,11,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,363,403,60,60,http://product_catalog-1-f3543029.deta.app/products/3,11,0,0
1691529373291,914,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-19,text,true,,180,264,60,60,https://product_catalog-1-f3543029.deta.app/products/3,914,0,0
1691529373503,702,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,569,602,60,60,https://order_management-1-w1405204.deta.app/orders/543,51,0,21
1691529373503,51,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,364,337,60,60,http://order_management-1-w1405204.deta.app/orders/543,51,0,21
1691529373554,651,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-3,text,true,,205,265,60,60,https://order_management-1-w1405204.deta.app/orders/543,651,0,69
1691529373633,572,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691529373633,19,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691529373652,553,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-16,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,553,0,0
1691529373040,1165,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-60,text,true,,569,602,60,60,https://order_management-1-w1405204.deta.app/orders/543,96,0,47
1691529373040,96,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-60,text,true,,364,337,60,60,http://order_management-1-w1405204.deta.app/orders/543,96,0,47
1691529373136,1069,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-60,text,true,,205,265,60,60,https://order_management-1-w1405204.deta.app/orders/543,1069,0,64
1691529373268,939,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-54,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,28,0,12
1691529373268,28,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-54,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,28,0,12
1691529373296,911,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-54,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,911,0,34
1691529373234,983,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-46,text,true,,847,460,60,60,https://product_catalog-1-f3543029.deta.app/products,29,0,12
1691529373234,29,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-46,text,true,,361,230,60,60,http://product_catalog-1-f3543029.deta.app/products,29,0,12
1691529373263,954,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-46,text,true,,486,230,60,60,https://product_catalog-1-f3543029.deta.app/products,954,0,34
1691529373633,597,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,780,468,60,60,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691529373633,19,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,365,234,60,60,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691529373652,578,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-4,text,true,,415,234,60,60,https://order_management-1-w1405204.deta.app/order_items,578,0,0
1691529373717,567,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,847,618,60,60,https://product_catalog-1-f3543029.deta.app/products,36,0,0
1691529373717,36,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,361,356,60,60,http://product_catalog-1-f3543029.deta.app/products,36,0,0
1691529373753,531,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-58,text,true,,486,262,60,60,https://product_catalog-1-f3543029.deta.app/products,531,0,0
1691529373676,610,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,780,468,60,60,https://order_management-1-w1405204.deta.app/order_items,12,0,0
1691529373676,12,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,365,234,60,60,http://order_management-1-w1405204.deta.app/order_items,12,0,0
1691529373688,598,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-55,text,true,,415,234,60,60,https://order_management-1-w1405204.deta.app/order_items,598,0,0
1691529373301,1001,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-56,text,true,,559,588,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691529373301,12,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-56,text,true,,360,327,60,60,http://shopping_cart-1-y6546994.deta.app/carts/543,12,0,0
1691529373313,989,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-56,text,true,,199,261,60,60,https://shopping_cart-1-y6546994.deta.app/carts/543,989,0,0
1691529373341,991,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,559,571,60,60,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691529373341,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,360,310,60,60,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691529373360,972,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-29,text,true,,199,261,60,60,https://shopping_cart-1-y6546994.deta.app/carts/348,972,0,0
1691529373347,990,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,543,550,60,60,https://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691529373347,12,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,363,318,60,60,http://product_catalog-1-f3543029.deta.app/products/3,12,0,0
1691529373359,978,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 2-ThreadStarter 1-7,text,true,,180,232,60,60,https://product_catalog-1-f3543029.deta.app/products/3,978,0,0
